,Year,Month,Day,Hour,Cloud_cover,Wind_speed,Temperature,Pressure,Precipitation,Season,comp_0,comp_1,comp_2,comp_3,comp_4
4400,2019,7,3,8,2,5,18.9,992.0,0.0,2,-0.9104411272767207,1.1720496515408663,-0.24901683291156404,0.897685423659961,0.36775667782985955
4401,2019,7,3,9,3,7,20.7,992.0,0.0,2,-0.32032975609886255,1.612227051817658,-0.5208226356001477,1.484229314229087,0.32937561197195436
4402,2019,7,3,10,4,5,21.2,991.7,0.0,2,-0.4795618200907681,1.2612317900180086,-0.2810998267635516,0.8639855876377256,-0.24703146320149258
4403,2019,7,3,11,3,6,20.9,991.6,0.0,2,-0.502609541633309,1.477126308793686,-0.3941692006919096,1.150314230065327,0.18095826057078812
4404,2019,7,3,12,3,6,21.2,991.6,0.0,2,-0.5108903952616589,1.5063437962760682,-0.39390180811749054,1.1479989833344146,0.1646007941638
4405,2019,7,3,13,2,7,22.1,991.4,0.0,2,-0.561046895284488,1.8426657478738817,-0.5064236594338,1.4164000240400445,0.5316882575819598
4406,2019,7,3,14,1,5,22.4,991.1,0.0,2,-1.1910803337614675,1.6176832086515816,-0.2343122517811655,0.7876495619595739,0.46914987441243805
4407,2019,7,3,15,3,6,22.2,991.0,0.0,2,-0.5024054244908305,1.625080318572979,-0.39614278564986044,1.088281805441447,0.13724153778348988
4408,2019,7,3,16,2,6,21.9,991.0,0.0,2,-0.7322855426478013,1.668608354873399,-0.38012674795812057,1.0855719355175004,0.40508086139011085
4409,2019,7,3,17,1,5,21.4,991.1,0.0,2,-1.163477488333635,1.5202915837103073,-0.23520356036256268,0.7953670510626147,0.5236747624357315
4410,2019,7,3,18,2,3,20.1,991.0,0.0,2,-1.2850537026216573,0.9868764312311552,0.0039589883987739384,0.20634803445336278,0.036357275156555055
4411,2019,7,3,19,2,2,17.5,991.5,0.0,2,-1.4441772452561596,0.5470617923381619,0.1328151884497503,-0.02795854703699721,-0.0001388372438617213
4412,2019,7,3,20,2,3,15.8,991.9,0.0,2,-1.2204931915799642,0.536075097950223,0.004824790669416543,0.317532770781324,0.23006584619224454
4413,2019,7,3,21,4,1,14.9,992.4,0.0,2,-1.1510373884524598,-0.052473825690859136,0.23119271871092,-0.21754843602435844,-0.5577090851388653
4414,2019,7,3,22,4,0,13.7,992.6,0.0,2,-1.3307610065866016,-0.34526774098825236,0.3597306077189693,-0.48865934665393446,-0.6569572249504043
4415,2019,7,3,23,3,0,12.5,992.8,0.0,2,-1.5478278359247384,-0.3965071329201883,0.37598856305870676,-0.4670902467885082,-0.34910071267047643
4416,2019,7,4,0,1,1,11.2,992.8,0.0,2,-1.7874483198578783,-0.20881619819558986,0.27883335850073837,-0.16940261711440202,0.38036815105089933
4417,2019,7,4,1,1,1,9.3,992.9,0.0,2,-1.741017549578107,-0.3974177684766172,0.27766191988171185,-0.14607277302030156,0.4794378330213253
4418,2019,7,4,2,2,1,9.3,992.9,0.0,2,-1.5028565777927867,-0.47016329225941955,0.261378489615553,-0.14104765636544297,0.22795597582169225
4419,2019,7,4,3,2,0,8.5,993.3,0.0,2,-1.7056506061642775,-0.7311155233655127,0.3913169974274163,-0.3979123330395994,0.09784267025317846
4420,2019,7,4,4,2,0,10.3,993.3,0.0,2,-1.7553357279343769,-0.5558105984712194,0.39292135287393115,-0.411803813425073,-0.0003021281887497696
4421,2019,7,4,5,1,1,12.5,993.5,0.0,2,-1.8654344711458337,-0.10710946602017751,0.28364639345594966,-0.11876904936010538,0.27779255970380307
4422,2019,7,4,6,1,2,15.1,993.7,0.0,2,-1.748413380743104,0.30780279262457144,0.15844452720436825,0.17620383571850434,0.2825954351874054
4423,2019,7,4,7,1,2,17.8,993.7,0.0,2,-1.8229410633982526,0.5707601799660116,0.1608510603741405,0.15536661514029398,0.135378237524513
4424,2019,7,4,8,4,4,19.3,993.4,0.0,2,-0.7301829869220696,0.8469014938726374,-0.14535513847806383,0.7282761413550812,-0.37602626050417653
4425,2019,7,4,9,5,4,19.7,993.4,0.0,2,-0.5030631533078822,0.8131126200663441,-0.16128204531166382,0.7302142623687236,-0.6493180729131269
4426,2019,7,4,10,4,5,21.2,993.4,0.0,2,-0.5818106326536339,1.200754580843708,-0.2722250161078791,1.0113180392091738,-0.32400075285660596
4427,2019,7,4,11,4,5,20.8,993.1,0.0,2,-0.5527255863831735,1.172470379545015,-0.27414768259732114,0.9884051904554317,-0.2886079818257995
4428,2019,7,4,12,4,5,21.2,992.6,0.0,2,-0.5336935443887566,1.229214443984555,-0.2764013975929014,0.9419851208226111,-0.2877799106659649
4429,2019,7,4,13,3,5,22.3,992.1,0.0,2,-0.7721444659791434,1.4268781696657893,-0.2617477663153448,0.8851376921628035,-0.07363740392280282
4430,2019,7,4,14,2,6,23.2,991.7,0.0,2,-0.8102716939357567,1.7703150870488116,-0.37531371300290944,1.136205503271797,0.3025052700430147
4431,2019,7,4,15,1,5,23.0,991.1,0.0,2,-1.2076420410181676,1.6761181836163463,-0.23377746663232726,0.7830190684977495,0.43643494159846175
4432,2019,7,4,16,2,4,23.2,990.8,0.0,2,-1.1577754908003979,1.4647144339169686,-0.12288541430462065,0.46279571578716094,0.032008127723836204
4433,2019,7,4,17,1,6,22.7,990.3,0.0,2,-0.9504263385436156,1.8441695588574651,-0.36678460462623896,1.0137065239919592,0.6446360450879238
4434,2019,7,4,18,1,3,21.3,990.1,0.0,2,-1.5022063646223884,1.20850925097694,0.016613559791959113,0.11406239768996965,0.26315771419270845
4435,2019,7,4,19,1,1,18.2,990.0,0.0,2,-1.8122584289256318,0.5725346973862965,0.27045518337293967,-0.4660902551886672,0.12546688255509358
4436,2019,7,4,20,1,0,15.8,990.1,0.0,2,-1.9528439965132627,0.1664283150519817,0.3974014543976844,-0.7366067936929168,0.0961762136453383
4437,2019,7,4,21,1,0,13.9,990.0,0.0,2,-1.8943839541672687,-0.0150582894438322,0.3951859204074019,-0.730610179195462,0.20430110616342728
4438,2019,7,4,22,0,0,13.2,989.8,0.0,2,-2.101193662086883,-0.0033719373347081715,0.4098013392953268,-0.7475662830748377,0.5030055955270286
4439,2019,7,4,23,3,0,12.1,989.5,0.0,2,-1.3383037086609786,-0.3180668474406998,0.3584044660004302,-0.7500015394918751,-0.17787978342475888
4440,2019,7,5,0,3,0,11.3,989.1,0.0,2,-1.2921628881862741,-0.3817502158232955,0.35560322839280134,-0.7784940074027237,-0.11614945191080368
4441,2019,7,5,1,6,2,10.9,988.5,0.0,2,-0.12891549729788118,-0.2799805406272743,0.04613740017905938,-0.21692109628711748,-0.5103738468737467
4442,2019,7,5,2,6,2,10.5,988.1,0.0,2,-0.09381581499430942,-0.3047072590333605,0.043692686003989366,-0.24850055983918248,-0.47045347056910874
4443,2019,7,5,3,7,1,10.1,987.7,0.0,2,-0.021372921486735443,-0.5709885008048994,0.1535279054972303,-0.5727600338862592,-0.837637746355932
4444,2019,7,5,4,7,1,10.5,987.4,0.0,2,-0.01437015155853458,-0.5213594021505691,0.15231828587290538,-0.6018468739224437,-0.8458648857437553
4445,2019,7,5,5,7,2,12.7,987.2,0.0,2,0.13775062114776734,-0.13117386191190628,0.024671705446253932,-0.33845345239589913,-0.8011416339555151
4446,2019,7,5,6,7,2,14.5,986.9,0.0,2,0.10610940747700212,0.05480351166020761,0.02470991783588497,-0.3783447771763411,-0.8857036165759493
4447,2019,7,5,7,7,1,17.9,986.2,0.0,2,-0.14645557532718212,0.24202841712612871,0.1526493971477106,-0.7629556708647902,-1.1950177938301652
4448,2019,7,5,8,7,3,20.9,985.9,0.0,2,0.19041531765128974,0.8824937397930726,-0.10336954803392141,-0.21669772826914058,-1.0337640522948957
4449,2019,7,5,9,7,4,21.2,985.6,0.0,2,0.4009961327035855,1.0911926755359216,-0.23323166245085525,0.052692307754859044,-0.8809159079885666
4450,2019,7,5,10,7,5,22.4,985.4,0.0,2,0.5807197508377269,1.3839865908333147,-0.3617695514589044,0.3238032183844348,-0.7816677681770279
4451,2019,7,5,11,8,6,23.0,985.0,0.0,2,1.0271953200801047,1.5527149731683505,-0.5081697512532058,0.5872365095340578,-0.892131342203489
4452,2019,7,5,12,8,7,22.7,985.2,0.0,2,1.2242646622235505,1.6851915194834048,-0.635956412390839,0.9045901130114864,-0.7292062914523355
4453,2019,7,5,13,8,7,22.7,984.9,0.0,2,1.2423085703228844,1.6958639681612255,-0.6375225554477228,0.8785902686165181,-0.7156234756308414
4454,2019,7,5,14,7,8,22.4,984.8,0.0,2,1.2192608487803431,1.9117584869369022,-0.7505919293760808,1.164918911044119,-0.2876337518585606
4455,2019,7,5,15,7,7,23.6,984.6,0.0,2,0.9973489457518414,1.8669344030689914,-0.6220030905151899,0.840619567373964,-0.49963120183068316
4456,2019,7,5,16,7,9,22.3,984.6,0.0,2,1.4348681659706604,2.0779432898106354,-0.8802885195399456,1.4460625575076578,-0.11750325761674585
4457,2019,7,5,17,7,7,21.1,984.8,0.0,2,1.0543267872552076,1.6163403749305967,-0.6231872665974274,0.877246519728202,-0.3723741923201072
4458,2019,7,5,18,7,6,20.6,984.8,0.0,2,0.8673104493878058,1.398835562877309,-0.495069556953656,0.5834001371298517,-0.5007345432002887
4459,2019,7,5,19,8,4,19.8,985.1,0.0,2,0.7078742682534221,0.8998862912983658,-0.2533731631591092,0.025188835162370807,-1.0334248955864371
4460,2019,7,5,20,7,3,19.1,985.3,0.0,2,0.27618825562005017,0.7285337122544164,-0.10810618959420323,-0.25480593667359397,-0.908453622209984
4461,2019,7,5,21,7,2,18.3,985.3,0.0,2,0.0974527713809982,0.481811412718747,0.01974412747514887,-0.5463370725410316,-1.0204565066831772
4462,2019,7,5,22,7,2,17.2,985.3,0.0,2,0.12781590135161444,0.3746806252833453,0.01876368803561201,-0.5378478345276867,-0.9604791298575546
4463,2019,7,5,23,7,2,16.7,985.3,0.0,2,0.14161732406553088,0.3259848128127082,0.018318033744913486,-0.5339890899761662,-0.9332166858459077
4464,2019,7,6,0,7,2,15.9,985.3,0.0,2,0.1636996004077972,0.248071512859689,0.017604986879795757,-0.5278150986937336,-0.8895967754272731
